1-Wire/iButton Part Number: DS1921G-F5,,
1-Wire/iButton Registration Number: 310000004236F221,,
Is Mission Active?  true,,
Mission Start:  Fri Feb 11 10:27:00 PST 2022,,
Sample Rate:  Every 60 minute(s),,
Number of Mission Samples:  2113,,
Total Samples:  12656,,
Roll Over Enabled?  false,,
Roll Over Occurred?  Roll over has occurred,,
Active Alarms:  None fired,,
Next Clock Alarm At:  Disabled,,
High Temperature Alarm:  85 �C,,
Low Temperature Alarm:  -40 �C,,
,,
Date/Time,Unit,Value
4/26/22 12:27,C,29
4/26/22 13:27,C,30
4/26/22 14:27,C,31
4/26/22 15:27,C,32
4/26/22 16:27,C,31
4/26/22 17:27,C,30
4/26/22 18:27,C,26.5
4/26/22 19:27,C,22
4/26/22 20:27,C,18.5
4/26/22 21:27,C,16.5
4/26/22 22:27,C,15
4/26/22 23:27,C,14
4/27/22 0:27,C,12.5
4/27/22 1:27,C,11.5
4/27/22 2:27,C,10.5
4/27/22 3:27,C,10
4/27/22 4:27,C,9
4/27/22 5:27,C,8
4/27/22 6:27,C,7.5
4/27/22 7:27,C,9
4/27/22 8:27,C,12
4/27/22 9:27,C,21
4/27/22 10:27,C,23.5
4/27/22 11:27,C,25
4/27/22 12:27,C,27
4/27/22 13:27,C,29
4/27/22 14:27,C,29.5
4/27/22 15:27,C,30
4/27/22 16:27,C,29.5
4/27/22 17:27,C,27.5
4/27/22 18:27,C,25
4/27/22 19:27,C,20.5
4/27/22 20:27,C,17
4/27/22 21:27,C,15
4/27/22 22:27,C,13
4/27/22 23:27,C,12
4/28/22 0:27,C,11.5
4/28/22 1:27,C,10.5
4/28/22 2:27,C,10
4/28/22 3:27,C,9
4/28/22 4:27,C,8
4/28/22 5:27,C,7.5
4/28/22 6:27,C,7.5
4/28/22 7:27,C,9
4/28/22 8:27,C,12
4/28/22 9:27,C,20
4/28/22 10:27,C,23.5
4/28/22 11:27,C,24
4/28/22 12:27,C,26.5
4/28/22 13:27,C,26
4/28/22 14:27,C,27.5
4/28/22 15:27,C,27.5
4/28/22 16:27,C,28.5
4/28/22 17:27,C,27.5
4/28/22 18:27,C,25
4/28/22 19:27,C,20.5
4/28/22 20:27,C,16.5
4/28/22 21:27,C,14
4/28/22 22:27,C,13
4/28/22 23:27,C,11.5
4/29/22 0:27,C,11
4/29/22 1:27,C,10
4/29/22 2:27,C,9.5
4/29/22 3:27,C,9
4/29/22 4:27,C,9.5
4/29/22 5:27,C,9
4/29/22 6:27,C,9
4/29/22 7:27,C,11
4/29/22 8:27,C,14
4/29/22 9:27,C,20.5
4/29/22 10:27,C,23.5
4/29/22 11:27,C,24.5
4/29/22 12:27,C,27
4/29/22 13:27,C,28.5
4/29/22 14:27,C,29
4/29/22 15:27,C,29.5
4/29/22 16:27,C,30.5
4/29/22 17:27,C,30.5
4/29/22 18:27,C,29.5
4/29/22 19:27,C,25.5
4/29/22 20:27,C,21.5
4/29/22 21:27,C,18.5
4/29/22 22:27,C,16
4/29/22 23:27,C,14.5
4/30/22 0:27,C,13
4/30/22 1:27,C,12.5
4/30/22 2:27,C,12
4/30/22 3:27,C,11
4/30/22 4:27,C,10.5
4/30/22 5:27,C,10
4/30/22 6:27,C,9.5
4/30/22 7:27,C,11
4/30/22 8:27,C,15
4/30/22 9:27,C,25
4/30/22 10:27,C,28.5
4/30/22 11:27,C,31
4/30/22 12:27,C,32.5
4/30/22 13:27,C,32.5
4/30/22 14:27,C,33
4/30/22 15:27,C,33
4/30/22 16:27,C,31.5
4/30/22 17:27,C,30
4/30/22 18:27,C,26.5
4/30/22 19:27,C,23
4/30/22 20:27,C,19
4/30/22 21:27,C,16
4/30/22 22:27,C,14
4/30/22 23:27,C,12.5
5/1/22 0:27,C,11.5
5/1/22 1:27,C,10.5
5/1/22 2:27,C,10
5/1/22 3:27,C,9.5
5/1/22 4:27,C,9
5/1/22 5:27,C,9
5/1/22 6:27,C,9
5/1/22 7:27,C,10.5
5/1/22 8:27,C,14
5/1/22 9:27,C,22
5/1/22 10:27,C,24.5
5/1/22 11:27,C,26.5
5/1/22 12:27,C,28.5
5/1/22 13:27,C,29
5/1/22 14:27,C,29.5
5/1/22 15:27,C,31.5
5/1/22 16:27,C,32
5/1/22 17:27,C,31.5
5/1/22 18:27,C,29.5
5/1/22 19:27,C,25.5
5/1/22 20:27,C,21.5
5/1/22 21:27,C,19.5
5/1/22 22:27,C,17
5/1/22 23:27,C,15
5/2/22 0:27,C,13.5
5/2/22 1:27,C,12.5
5/2/22 2:27,C,12
5/2/22 3:27,C,11.5
5/2/22 4:27,C,11
5/2/22 5:27,C,10.5
5/2/22 6:27,C,11
5/2/22 7:27,C,13.5
5/2/22 8:27,C,17
5/2/22 9:27,C,24
5/2/22 10:27,C,26.5
5/2/22 11:27,C,26.5
5/2/22 12:27,C,29
5/2/22 13:27,C,29.5
5/2/22 14:27,C,29.5
5/2/22 15:27,C,30.5
5/2/22 16:27,C,29.5
5/2/22 17:27,C,27
5/2/22 18:27,C,25.5
5/2/22 19:27,C,22.5
5/2/22 20:27,C,19
5/2/22 21:27,C,17
5/2/22 22:27,C,15.5
5/2/22 23:27,C,15
5/3/22 0:27,C,13.5
5/3/22 1:27,C,13.5
5/3/22 2:27,C,13
5/3/22 3:27,C,13
5/3/22 4:27,C,12.5
5/3/22 5:27,C,12.5
5/3/22 6:27,C,12
5/3/22 7:27,C,13.5
5/3/22 8:27,C,15.5
5/3/22 9:27,C,22.5
5/3/22 10:27,C,24.5
5/3/22 11:27,C,25.5
5/3/22 12:27,C,28
5/3/22 13:27,C,28.5
5/3/22 14:27,C,29
5/3/22 15:27,C,31
5/3/22 16:27,C,31.5
5/3/22 17:27,C,31.5
5/3/22 18:27,C,29.5
5/3/22 19:27,C,25.5
5/3/22 20:27,C,22.5
5/3/22 21:27,C,19.5
5/3/22 22:27,C,18
5/3/22 23:27,C,16.5
5/4/22 0:27,C,15
5/4/22 1:27,C,14.5
5/4/22 2:27,C,13.5
5/4/22 3:27,C,13.5
5/4/22 4:27,C,13.5
5/4/22 5:27,C,12.5
5/4/22 6:27,C,11.5
5/4/22 7:27,C,14
5/4/22 8:27,C,18
5/4/22 9:27,C,27
5/4/22 10:27,C,30.5
5/4/22 11:27,C,32
5/4/22 12:27,C,34
5/4/22 13:27,C,35
5/4/22 14:27,C,35
5/4/22 15:27,C,37
5/4/22 16:27,C,36.5
5/4/22 17:27,C,35.5
5/4/22 18:27,C,34
5/4/22 19:27,C,30
5/4/22 20:27,C,26
5/4/22 21:27,C,22
5/4/22 22:27,C,20
5/4/22 23:27,C,17.5
5/5/22 0:27,C,15.5
5/5/22 1:27,C,14
5/5/22 2:27,C,13
5/5/22 3:27,C,12.5
5/5/22 4:27,C,12
5/5/22 5:27,C,12
5/5/22 6:27,C,12
5/5/22 7:27,C,14.5
5/5/22 8:27,C,18
5/5/22 9:27,C,21.5
