5/21/22 5:07,C,16
5/21/22 6:07,C,15.5
5/21/22 7:07,C,18
5/21/22 8:07,C,23
5/21/22 9:07,C,25
5/21/22 10:07,C,26.5
5/21/22 11:07,C,29
5/21/22 12:07,C,30
5/21/22 13:07,C,32.5
5/21/22 14:07,C,34.5
5/21/22 15:07,C,34
5/21/22 16:07,C,33
5/21/22 17:07,C,33
5/21/22 18:07,C,31
5/21/22 19:07,C,28.5
5/21/22 20:07,C,25
5/21/22 21:07,C,22.5
5/21/22 22:07,C,20.5
5/21/22 23:07,C,18.5
5/22/22 0:07,C,17
5/22/22 1:07,C,16
5/22/22 2:07,C,14.5
5/22/22 3:07,C,13.5
5/22/22 4:07,C,13
5/22/22 5:07,C,12.5
5/22/22 6:07,C,12.5
5/22/22 7:07,C,15
5/22/22 8:07,C,21
5/22/22 9:07,C,24.5
5/22/22 10:07,C,27.5
5/22/22 11:07,C,29.5
5/22/22 12:07,C,31.5
5/22/22 13:07,C,34
5/22/22 14:07,C,37
5/22/22 15:07,C,37
5/22/22 16:07,C,35.5
5/22/22 17:07,C,35.5
5/22/22 18:07,C,33.5
5/22/22 19:07,C,30
5/22/22 20:07,C,26.5
5/22/22 21:07,C,23.5
5/22/22 22:07,C,21.5
5/22/22 23:07,C,20
5/23/22 0:07,C,18.5
5/23/22 1:07,C,17
5/23/22 2:07,C,15.5
5/23/22 3:07,C,15
5/23/22 4:07,C,15
5/23/22 5:07,C,15
5/23/22 6:07,C,17
5/23/22 7:07,C,20.5
5/23/22 8:07,C,25.5
5/23/22 9:07,C,28
5/23/22 10:07,C,28
5/23/22 11:07,C,30
5/23/22 12:07,C,31.5
5/23/22 13:07,C,34
5/23/22 14:07,C,35.5
5/23/22 15:07,C,36
5/23/22 16:07,C,36
5/23/22 17:07,C,36
5/23/22 18:07,C,34
5/23/22 19:07,C,30.5
5/23/22 20:07,C,27.5
5/23/22 21:07,C,25
5/23/22 22:07,C,23
5/23/22 23:07,C,22
5/24/22 0:07,C,20
5/24/22 1:07,C,19
5/24/22 2:07,C,20
5/24/22 3:07,C,20.5
5/24/22 4:07,C,20
5/24/22 5:07,C,19.5
5/24/22 6:07,C,19.5
5/24/22 7:07,C,23
5/24/22 8:07,C,28
5/24/22 9:07,C,29.5
5/24/22 10:07,C,31.5
5/24/22 11:07,C,33.5
5/24/22 12:07,C,36
5/24/22 13:07,C,38.5
5/24/22 14:07,C,41
5/24/22 15:07,C,40.5
5/24/22 16:07,C,39
5/24/22 17:07,C,39.5
5/24/22 18:07,C,37
5/24/22 19:07,C,34
5/24/22 20:07,C,30.5
5/24/22 21:07,C,26.5
5/24/22 22:07,C,24.5
5/24/22 23:07,C,23
5/25/22 0:07,C,22.5
5/25/22 1:07,C,21.5
5/25/22 2:07,C,22.5
5/25/22 3:07,C,23
5/25/22 4:07,C,21.5
5/25/22 5:07,C,20.5
5/25/22 6:07,C,20
5/25/22 7:07,C,23
5/25/22 8:07,C,29.5
5/25/22 9:07,C,32
5/25/22 10:07,C,32
5/25/22 11:07,C,33
5/25/22 12:07,C,35
5/25/22 13:07,C,38
5/25/22 14:07,C,41
5/25/22 15:07,C,42
5/25/22 16:07,C,41.5
5/25/22 17:07,C,42
5/25/22 18:07,C,39
5/25/22 19:07,C,35.5
5/25/22 20:07,C,31.5
5/25/22 21:07,C,28
5/25/22 22:07,C,24.5
5/25/22 23:07,C,22.5
5/26/22 0:07,C,21
5/26/22 1:07,C,19.5
5/26/22 2:07,C,18
5/26/22 3:07,C,17.5
5/26/22 4:07,C,18
5/26/22 5:07,C,17
5/26/22 6:07,C,16
5/26/22 7:07,C,18.5
5/26/22 8:07,C,23.5
5/26/22 9:07,C,26
5/26/22 10:07,C,27.5
5/26/22 11:07,C,30
5/26/22 12:07,C,32
5/26/22 13:07,C,34
5/26/22 14:07,C,34
5/26/22 15:07,C,33.5
5/26/22 16:07,C,33.5
5/26/22 17:07,C,28.5
5/26/22 18:07,C,25
5/26/22 19:07,C,23.5
5/26/22 20:07,C,21.5
5/26/22 21:07,C,19.5
5/26/22 22:07,C,18.5
5/26/22 23:07,C,18
5/27/22 0:07,C,17
5/27/22 1:07,C,16
5/27/22 2:07,C,15.5
5/27/22 3:07,C,15
5/27/22 4:07,C,14.5
5/27/22 5:07,C,14
5/27/22 6:07,C,14
5/27/22 7:07,C,16
5/27/22 8:07,C,19.5
5/27/22 9:07,C,23.5
5/27/22 10:07,C,24
5/27/22 11:07,C,26.5
5/27/22 12:07,C,28.5
5/27/22 13:07,C,31
5/27/22 14:07,C,32.5
5/27/22 15:07,C,32.5
5/27/22 16:07,C,30
5/27/22 17:07,C,29.5
5/27/22 18:07,C,27
5/27/22 19:07,C,23.5
5/27/22 20:07,C,20.5
5/27/22 21:07,C,18.5
5/27/22 22:07,C,17.5
5/27/22 23:07,C,16.5
5/28/22 0:07,C,15
5/28/22 1:07,C,15
5/28/22 2:07,C,15
5/28/22 3:07,C,15
5/28/22 4:07,C,15.5
5/28/22 5:07,C,14.5
5/28/22 6:07,C,14
5/28/22 7:07,C,16
5/28/22 8:07,C,19
5/28/22 9:07,C,21.5
5/28/22 10:07,C,24
5/28/22 11:07,C,26.5
5/28/22 12:07,C,29.5
5/28/22 13:07,C,30
5/28/22 14:07,C,31.5
5/28/22 15:07,C,29
5/28/22 16:07,C,28
5/28/22 17:07,C,27
5/28/22 18:07,C,25.5
5/28/22 19:07,C,22.5
5/28/22 20:07,C,20
5/28/22 21:07,C,18
5/28/22 22:07,C,17
5/28/22 23:07,C,16.5
5/29/22 0:07,C,15.5
5/29/22 1:07,C,14.5
5/29/22 2:07,C,14
5/29/22 3:07,C,13
5/29/22 4:07,C,12.5
5/29/22 5:07,C,12
5/29/22 6:07,C,11
5/29/22 7:07,C,14
5/29/22 8:07,C,20.5
5/29/22 9:07,C,23
5/29/22 10:07,C,24.5
5/29/22 11:07,C,26
5/29/22 12:07,C,28
5/29/22 13:07,C,30.5
5/29/22 14:07,C,32.5
5/29/22 15:07,C,32.5
5/29/22 16:07,C,32
5/29/22 17:07,C,32
5/29/22 18:07,C,31
5/29/22 19:07,C,28
5/29/22 20:07,C,25
5/29/22 21:07,C,22
5/29/22 22:07,C,20
5/29/22 23:07,C,19
5/30/22 0:07,C,17.5
5/30/22 1:07,C,15.5
5/30/22 2:07,C,14.5
5/30/22 3:07,C,13.5
5/30/22 4:07,C,13
5/30/22 5:07,C,14
5/30/22 6:07,C,14
5/30/22 7:07,C,17.5
5/30/22 8:07,C,22
5/30/22 9:07,C,24
5/30/22 10:07,C,24
5/30/22 11:07,C,25
5/30/22 12:07,C,27
5/30/22 13:07,C,29.5
5/30/22 14:07,C,31.5
5/30/22 15:07,C,32
5/30/22 16:07,C,31.5
5/30/22 17:07,C,31.5
5/30/22 18:07,C,30
5/30/22 19:07,C,27.5
5/30/22 20:07,C,24
5/30/22 21:07,C,21
5/30/22 22:07,C,19
5/30/22 23:07,C,17
5/31/22 0:07,C,15.5
5/31/22 1:07,C,14.5
5/31/22 2:07,C,15.5
5/31/22 3:07,C,16.5
5/31/22 4:07,C,16.5
5/31/22 5:07,C,16.5
5/31/22 6:07,C,16.5
5/31/22 7:07,C,18.5
5/31/22 8:07,C,23
5/31/22 9:07,C,25.5
5/31/22 10:07,C,27.5
5/31/22 11:07,C,29
5/31/22 12:07,C,31
5/31/22 13:07,C,33.5
5/31/22 14:07,C,35.5
5/31/22 15:07,C,36
5/31/22 16:07,C,35
5/31/22 17:07,C,34.5
5/31/22 18:07,C,33
5/31/22 19:07,C,30.5
5/31/22 20:07,C,27.5
5/31/22 21:07,C,24
5/31/22 22:07,C,21.5
5/31/22 23:07,C,19
6/1/22 0:07,C,18
6/1/22 1:07,C,16.5
6/1/22 2:07,C,15.5
6/1/22 3:07,C,14.5
6/1/22 4:07,C,13.5
6/1/22 5:07,C,13.5
6/1/22 6:07,C,13
6/1/22 7:07,C,16.5
6/1/22 8:07,C,22.5
6/1/22 9:07,C,26.5
6/1/22 10:07,C,29.5
6/1/22 11:07,C,32
6/1/22 12:07,C,34.5
6/1/22 13:07,C,38.5
6/1/22 14:07,C,40.5
6/1/22 15:07,C,41
6/1/22 16:07,C,39.5
6/1/22 17:07,C,39
6/1/22 18:07,C,37
6/1/22 19:07,C,32.5
6/1/22 20:07,C,27.5
6/1/22 21:07,C,24.5
6/1/22 22:07,C,22.5
6/1/22 23:07,C,20.5
6/2/22 0:07,C,19.5
6/2/22 1:07,C,19
6/2/22 2:07,C,18.5
6/2/22 3:07,C,17.5
6/2/22 4:07,C,17
6/2/22 5:07,C,17
6/2/22 6:07,C,16
6/2/22 7:07,C,18.5
6/2/22 8:07,C,23
6/2/22 9:07,C,26.5
6/2/22 10:07,C,31
6/2/22 11:07,C,34.5
6/2/22 12:07,C,35.5
6/2/22 13:07,C,38.5
6/2/22 14:07,C,40.5
6/2/22 15:07,C,36
6/2/22 16:07,C,37.5
6/2/22 17:07,C,37.5
6/2/22 18:07,C,35
6/2/22 19:07,C,32
6/2/22 20:07,C,27
6/2/22 21:07,C,23.5
6/2/22 22:07,C,21.5
6/2/22 23:07,C,20
6/3/22 0:07,C,18
6/3/22 1:07,C,17
6/3/22 2:07,C,16
6/3/22 3:07,C,15.5
6/3/22 4:07,C,15
6/3/22 5:07,C,15
6/3/22 6:07,C,15.5
6/3/22 7:07,C,18.5
6/3/22 8:07,C,24
6/3/22 9:07,C,28.5
6/3/22 10:07,C,29.5
6/3/22 11:07,C,31.5
6/3/22 12:07,C,32.5
6/3/22 13:07,C,34
6/3/22 14:07,C,30
6/3/22 15:07,C,30
6/3/22 16:07,C,30
6/3/22 17:07,C,30
6/3/22 18:07,C,26.5
6/3/22 19:07,C,24
6/3/22 20:07,C,22
6/3/22 21:07,C,20
6/3/22 22:07,C,18.5
6/3/22 23:07,C,18.5
6/4/22 0:07,C,18.5
6/4/22 1:07,C,17.5
6/4/22 2:07,C,17
6/4/22 3:07,C,17
6/4/22 4:07,C,16.5
6/4/22 5:07,C,16
6/4/22 6:07,C,16
6/4/22 7:07,C,17.5
6/4/22 8:07,C,20.5
6/4/22 9:07,C,22.5
6/4/22 10:07,C,24
6/4/22 11:07,C,24.5
6/4/22 12:07,C,26.5
6/4/22 13:07,C,29.5
6/4/22 14:07,C,29
6/4/22 15:07,C,29.5
6/4/22 16:07,C,28.5
6/4/22 17:07,C,28
6/4/22 18:07,C,25.5
6/4/22 19:07,C,23
6/4/22 20:07,C,21.5
6/4/22 21:07,C,20.5
6/4/22 22:07,C,19.5
6/4/22 23:07,C,19
6/5/22 0:07,C,19
6/5/22 1:07,C,18
6/5/22 2:07,C,17.5
6/5/22 3:07,C,17.5
6/5/22 4:07,C,17
6/5/22 5:07,C,17
6/5/22 6:07,C,17
6/5/22 7:07,C,17
6/5/22 8:07,C,18
6/5/22 9:07,C,20
6/5/22 10:07,C,23
6/5/22 11:07,C,24
6/5/22 12:07,C,27.5
6/5/22 13:07,C,30
6/5/22 14:07,C,30.5
6/5/22 15:07,C,33.5
6/5/22 16:07,C,34.5
6/5/22 17:07,C,33.5
6/5/22 18:07,C,31.5
6/5/22 19:07,C,28
6/5/22 20:07,C,24.5
6/5/22 21:07,C,22
6/5/22 22:07,C,21
6/5/22 23:07,C,20
6/6/22 0:07,C,19.5
6/6/22 1:07,C,18.5
6/6/22 2:07,C,17.5
6/6/22 3:07,C,17
6/6/22 4:07,C,16
6/6/22 5:07,C,15
6/6/22 6:07,C,14.5
6/6/22 7:07,C,17.5
6/6/22 8:07,C,23.5
6/6/22 9:07,C,26.5
6/6/22 10:07,C,26.5
6/6/22 11:07,C,27.5
6/6/22 12:07,C,29
6/6/22 13:07,C,32
6/6/22 14:07,C,33.5
6/6/22 15:07,C,34.5
6/6/22 16:07,C,34.5
6/6/22 17:07,C,34.5
6/6/22 18:07,C,33
6/6/22 19:07,C,30
6/6/22 20:07,C,27
6/6/22 21:07,C,24
6/6/22 22:07,C,22.5
6/6/22 23:07,C,21.5
6/7/22 0:07,C,20
6/7/22 1:07,C,19
6/7/22 2:07,C,17.5
6/7/22 3:07,C,17
6/7/22 4:07,C,16
6/7/22 5:07,C,15
6/7/22 6:07,C,14.5
6/7/22 7:07,C,18
6/7/22 8:07,C,24.5
6/7/22 9:07,C,28.5
6/7/22 10:07,C,30.5
6/7/22 11:07,C,32.5
6/7/22 12:07,C,35
6/7/22 13:07,C,38
6/7/22 14:07,C,40
6/7/22 15:07,C,40.5
6/7/22 16:07,C,39.5
6/7/22 17:07,C,37.5
6/7/22 18:07,C,37
6/7/22 19:07,C,33.5
6/7/22 20:07,C,27
6/7/22 21:07,C,23
6/7/22 22:07,C,21
6/7/22 23:07,C,19.5
6/8/22 0:07,C,18.5
6/8/22 1:07,C,18
6/8/22 2:07,C,17
6/8/22 3:07,C,17
6/8/22 4:07,C,16.5
6/8/22 5:07,C,16.5
6/8/22 6:07,C,16.5
6/8/22 7:07,C,19
6/8/22 8:07,C,22.5
6/8/22 9:07,C,26.5
6/8/22 10:07,C,29.5
6/8/22 11:07,C,33
6/8/22 12:07,C,36
6/8/22 13:07,C,40
6/8/22 14:07,C,40
6/8/22 15:07,C,41
6/8/22 16:07,C,40.5
6/8/22 17:07,C,39
6/8/22 18:07,C,36
6/8/22 19:07,C,32
6/8/22 20:07,C,27.5
6/8/22 21:07,C,24.5
6/8/22 22:07,C,22.5
6/8/22 23:07,C,21
6/9/22 0:07,C,20
6/9/22 1:07,C,19
6/9/22 2:07,C,18
6/9/22 3:07,C,17.5
6/9/22 4:07,C,17
6/9/22 5:07,C,16.5
6/9/22 6:07,C,16.5
6/9/22 7:07,C,19.5
6/9/22 8:07,C,26
6/9/22 9:07,C,31
6/9/22 10:07,C,33
6/9/22 11:07,C,35.5
6/9/22 12:07,C,37.5
6/9/22 13:07,C,41
6/9/22 14:07,C,43
6/9/22 15:07,C,44
6/9/22 16:07,C,41.5
6/9/22 17:07,C,42.5
6/9/22 18:07,C,38
6/9/22 19:07,C,34
6/9/22 20:07,C,30.5
6/9/22 21:07,C,28.5
6/9/22 22:07,C,27
6/9/22 23:07,C,26
6/10/22 0:07,C,25
6/10/22 1:07,C,23
6/10/22 2:07,C,21.5
6/10/22 3:07,C,20.5
6/10/22 4:07,C,20
6/10/22 5:07,C,21
6/10/22 6:07,C,20.5
6/10/22 7:07,C,24
6/10/22 8:07,C,31
6/10/22 9:07,C,35.5
6/10/22 10:07,C,34
6/10/22 11:07,C,35.5
6/10/22 12:07,C,37.5
6/10/22 13:07,C,40.5
6/10/22 14:07,C,43.5
6/10/22 15:07,C,43.5
6/10/22 16:07,C,42.5
6/10/22 17:07,C,43.5
6/10/22 18:07,C,42
6/10/22 19:07,C,37.5
6/10/22 20:07,C,33.5
6/10/22 21:07,C,30
6/10/22 22:07,C,27.5
6/10/22 23:07,C,26.5
6/11/22 0:07,C,24.5
6/11/22 1:07,C,23.5
6/11/22 2:07,C,22.5
6/11/22 3:07,C,21
6/11/22 4:07,C,20
6/11/22 5:07,C,20
6/11/22 6:07,C,19.5
6/11/22 7:07,C,23.5
6/11/22 8:07,C,29
6/11/22 9:07,C,34
6/11/22 10:07,C,36
6/11/22 11:07,C,38.5
6/11/22 12:07,C,41
6/11/22 13:07,C,43.5
6/11/22 14:07,C,45.5
6/11/22 15:07,C,43.5
6/11/22 16:07,C,42
6/11/22 17:07,C,42
6/11/22 18:07,C,40
6/11/22 19:07,C,35.5
6/11/22 20:07,C,31.5
6/11/22 21:07,C,27.5
6/11/22 22:07,C,25.5
6/11/22 23:07,C,26
6/12/22 0:07,C,23
6/12/22 1:07,C,22
6/12/22 2:07,C,21.5
6/12/22 3:07,C,21
6/12/22 4:07,C,20.5
6/12/22 5:07,C,20.5
6/12/22 6:07,C,20.5
6/12/22 7:07,C,21
6/12/22 8:07,C,23.5
6/12/22 9:07,C,28
6/12/22 10:07,C,30
6/12/22 11:07,C,31.5
6/12/22 12:07,C,32.5
6/12/22 13:07,C,33.5
6/12/22 14:07,C,36.5
