6/12/22 17:10,C,36
6/12/22 18:10,C,32
6/12/22 19:10,C,30.5
6/12/22 20:10,C,26
6/12/22 21:10,C,22.5
6/12/22 22:10,C,20.5
6/12/22 23:10,C,18.5
6/13/22 0:10,C,18
6/13/22 1:10,C,17
6/13/22 2:10,C,16.5
6/13/22 3:10,C,15.5
6/13/22 4:10,C,15.5
6/13/22 5:10,C,15
6/13/22 6:10,C,14.5
6/13/22 7:10,C,18.5
6/13/22 8:10,C,24.5
6/13/22 9:10,C,25.5
6/13/22 10:10,C,32.5
6/13/22 11:10,C,39
6/13/22 12:10,C,42.5
6/13/22 13:10,C,43
6/13/22 14:10,C,42.5
6/13/22 15:10,C,41
6/13/22 16:10,C,39.5
6/13/22 17:10,C,36.5
6/13/22 18:10,C,33
6/13/22 19:10,C,31
6/13/22 20:10,C,26.5
6/13/22 21:10,C,23
6/13/22 22:10,C,20.5
6/13/22 23:10,C,19
6/14/22 0:10,C,18.5
6/14/22 1:10,C,18
6/14/22 2:10,C,19.5
6/14/22 3:10,C,20
6/14/22 4:10,C,19.5
6/14/22 5:10,C,19
6/14/22 6:10,C,18.5
6/14/22 7:10,C,20.5
6/14/22 8:10,C,25.5
6/14/22 9:10,C,27.5
6/14/22 10:10,C,34
6/14/22 11:10,C,41.5
6/14/22 12:10,C,45
6/14/22 13:10,C,45
6/14/22 14:10,C,45.5
6/14/22 15:10,C,43.5
6/14/22 16:10,C,42.5
6/14/22 17:10,C,39.5
6/14/22 18:10,C,35.5
6/14/22 19:10,C,33.5
6/14/22 20:10,C,29.5
6/14/22 21:10,C,24.5
6/14/22 22:10,C,22.5
6/14/22 23:10,C,21
6/15/22 0:10,C,20
6/15/22 1:10,C,19
6/15/22 2:10,C,19
6/15/22 3:10,C,18.5
6/15/22 4:10,C,18
6/15/22 5:10,C,17.5
6/15/22 6:10,C,16.5
6/15/22 7:10,C,20.5
6/15/22 8:10,C,29
6/15/22 9:10,C,31.5
6/15/22 10:10,C,39
6/15/22 11:10,C,45.5
6/15/22 12:10,C,47
6/15/22 13:10,C,50.5
6/15/22 14:10,C,50.5
6/15/22 15:10,C,49
6/15/22 16:10,C,47.5
6/15/22 17:10,C,42.5
6/15/22 18:10,C,38
6/15/22 19:10,C,34
6/15/22 20:10,C,28
6/15/22 21:10,C,22.5
6/15/22 22:10,C,20.5
6/15/22 23:10,C,19
6/16/22 0:10,C,18.5
6/16/22 1:10,C,17
6/16/22 2:10,C,16.5
6/16/22 3:10,C,17
6/16/22 4:10,C,17
6/16/22 5:10,C,16.5
6/16/22 6:10,C,15.5
6/16/22 7:10,C,19.5
6/16/22 8:10,C,27.5
6/16/22 9:10,C,30
6/16/22 10:10,C,37.5
6/16/22 11:10,C,44.5
6/16/22 12:10,C,48.5
6/16/22 13:10,C,48.5
6/16/22 14:10,C,47.5
6/16/22 15:10,C,45.5
6/16/22 16:10,C,43
6/16/22 17:10,C,39
6/16/22 18:10,C,33.5
6/16/22 19:10,C,27
6/16/22 20:10,C,21.5
6/16/22 21:10,C,18
6/16/22 22:10,C,16.5
6/16/22 23:10,C,15.5
6/17/22 0:10,C,15.5
6/17/22 1:10,C,15.5
6/17/22 2:10,C,14.5
6/17/22 3:10,C,14
6/17/22 4:10,C,13.5
6/17/22 5:10,C,13
6/17/22 6:10,C,13
6/17/22 7:10,C,14.5
6/17/22 8:10,C,22
6/17/22 9:10,C,23.5
6/17/22 10:10,C,31.5
6/17/22 11:10,C,39.5
6/17/22 12:10,C,42.5
6/17/22 13:10,C,42
6/17/22 14:10,C,40
6/17/22 15:10,C,38
6/17/22 16:10,C,37
6/17/22 17:10,C,32.5
6/17/22 18:10,C,28.5
6/17/22 19:10,C,24
6/17/22 20:10,C,21
6/17/22 21:10,C,17.5
6/17/22 22:10,C,16
6/17/22 23:10,C,15
6/18/22 0:10,C,14
6/18/22 1:10,C,13.5
6/18/22 2:10,C,13
6/18/22 3:10,C,12.5
6/18/22 4:10,C,11.5
6/18/22 5:10,C,11
6/18/22 6:10,C,11
6/18/22 7:10,C,14
6/18/22 8:10,C,22
6/18/22 9:10,C,24.5
6/18/22 10:10,C,31
6/18/22 11:10,C,38
6/18/22 12:10,C,40
6/18/22 13:10,C,42
6/18/22 14:10,C,31.5
6/18/22 15:10,C,38
6/18/22 16:10,C,39.5
6/18/22 17:10,C,33
6/18/22 18:10,C,29.5
6/18/22 19:10,C,28.5
6/18/22 20:10,C,23
6/18/22 21:10,C,20
6/18/22 22:10,C,18.5
6/18/22 23:10,C,17
6/19/22 0:10,C,16
6/19/22 1:10,C,15
6/19/22 2:10,C,14
6/19/22 3:10,C,13.5
6/19/22 4:10,C,13
6/19/22 5:10,C,13
6/19/22 6:10,C,12.5
6/19/22 7:10,C,15
6/19/22 8:10,C,23.5
6/19/22 9:10,C,26
6/19/22 10:10,C,33.5
6/19/22 11:10,C,40.5
6/19/22 12:10,C,44.5
6/19/22 13:10,C,44
6/19/22 14:10,C,44
6/19/22 15:10,C,42.5
6/19/22 16:10,C,41.5
6/19/22 17:10,C,38
6/19/22 18:10,C,34
6/19/22 19:10,C,32
6/19/22 20:10,C,27
6/19/22 21:10,C,23
6/19/22 22:10,C,21
6/19/22 23:10,C,20
6/20/22 0:10,C,18.5
6/20/22 1:10,C,17.5
6/20/22 2:10,C,16.5
6/20/22 3:10,C,16
6/20/22 4:10,C,15.5
6/20/22 5:10,C,16
6/20/22 6:10,C,16.5
6/20/22 7:10,C,20
6/20/22 8:10,C,26
6/20/22 9:10,C,28.5
6/20/22 10:10,C,36.5
6/20/22 11:10,C,44.5
6/20/22 12:10,C,48.5
6/20/22 13:10,C,47.5
6/20/22 14:10,C,47.5
6/20/22 15:10,C,46
6/20/22 16:10,C,44.5
6/20/22 17:10,C,40.5
6/20/22 18:10,C,37.5
6/20/22 19:10,C,35
6/20/22 20:10,C,29.5
6/20/22 21:10,C,23.5
6/20/22 22:10,C,22
6/20/22 23:10,C,22
6/21/22 0:10,C,21.5
6/21/22 1:10,C,21.5
6/21/22 2:10,C,21.5
6/21/22 3:10,C,21
6/21/22 4:10,C,21.5
6/21/22 5:10,C,21.5
6/21/22 6:10,C,22
6/21/22 7:10,C,24.5
6/21/22 8:10,C,30.5
6/21/22 9:10,C,33
6/21/22 10:10,C,41.5
6/21/22 11:10,C,48.5
6/21/22 12:10,C,52
6/21/22 13:10,C,52
6/21/22 14:10,C,52
6/21/22 15:10,C,50
6/21/22 16:10,C,48
6/21/22 17:10,C,44
6/21/22 18:10,C,39.5
6/21/22 19:10,C,38
6/21/22 20:10,C,33
6/21/22 21:10,C,28
6/21/22 22:10,C,25.5
6/21/22 23:10,C,24
6/22/22 0:10,C,23
6/22/22 1:10,C,23.5
6/22/22 2:10,C,23.5
6/22/22 3:10,C,23
6/22/22 4:10,C,22
6/22/22 5:10,C,20.5
6/22/22 6:10,C,20.5
6/22/22 7:10,C,24
6/22/22 8:10,C,32
6/22/22 9:10,C,33.5
